,address,lat,long,name
1621,전라남도 나주시 빛가람로 838 (빛가람동),35.021078,126.802196,나주혁신DT
1622,전라북도 익산시 선화로 106 (모현동1가),35.948353,126.942392,익산모현
1623,전라북도 익산시 무왕로 1005 (영등동),35.959316,126.968766,익산영등DT
1624,전라북도 익산시 무왕로 1052 (영등동),35.958206,126.973766,익산영등
1625,전라북도 익산시 평동로 722 (동산동),35.929203191884,126.958252723202,익산동산DT
1626,전라북도 전주시 덕진구 송천중앙로 228 (송천동2가),35.867469,127.121929,전주송천DT
1627,전라북도 전주시 덕진구 백제대로 616 (금암동),35.842014,127.137492,전북대병원DT
1628,전라북도 전주시 덕진구 기지로 68 (중동),35.83811,127.059364,전주혁신도시
1629,전라북도 전주시 덕진구 기린대로 491 (덕진동1가),35.842878,127.124205,전주덕진광장DT
1630,전라북도 전주시 덕진구 명륜4길 12 (덕진동1가),35.8429149,127.12682289999998,전북대
1631,전라북도 전주시 덕진구 세병2길 10 (송천동2가),35.8730804271739,127.124589347394,전주에코시티
1632,전라북도 전주시 덕진구 아중로 135 (인후동1가),35.825831,127.164394,전주인후DT
1633,전라북도 전주시 덕진구 동부대로 860 (호성동1가),35.86343771221437,127.150815264746,전주호성DT
1634,전라북도 전주시 덕진구 기린대로 1022 (여의동),35.8680183497423,127.074447294819,전주IC DT
1635,전라북도 전주시 완산구 모악로 4696 (평화동2가),35.788482,127.131075,전주평화DT
1636,전라북도 전주시 완산구 백제대로 242 (중화산동2가),35.814654,127.123414,전주백제대로DT
1637,전라북도 전주시 완산구 용머리로 7 (효자동1가),35.8058839,127.11108430000001,전주효자DT
1638,전라북도 전주시 완산구 서신로 104 (서신동),35.8345971,127.1161323,전주서신
1639,전라북도 전주시 완산구 홍산로 238 (효자동2가),35.8148784,127.1064483,전주홍산로
1640,전라북도 전주시 완산구 팔달로 123 (전동),35.8134452,127.1485323,전주한옥마을
1641,전라북도 전주시 완산구 홍산중앙로 22 (효자동3가),35.81559,127.109351,전북도청
1642,전라북도 전주시 완산구 전주객사4길 44-18 (고사동),35.819775,127.144494,전주경원
1643,전라북도 전주시 완산구 우전로 255 (효자동2가),35.817258,127.101759,전주신시가지
1644,전라북도 전주시 완산구 천잠로 149 (효자동2가),35.8007884975074,127.099306207086,전주효천DT
1645,전라북도 정읍시 충정로 271 (수성동),35.570273,126.851701,전북정읍DT
1646,전라북도 군산시 하나운안2길 4 (나운동),35.962771,126.695586,군산나운DT
1647,전라북도 군산시 수송로 195 (수송동),35.964213,126.717207,군산수송
1648,전라북도 군산시 황룡로 7 (미룡동),35.945739,126.685965,군산대
1649,전라북도 군산시 번영로 133 (조촌동),35.9669574466243,126.734627249091,군산조촌DT
1650,전라북도 군산시 공단대로 243 (수송동),35.959044,126.714635,군산수송DT
1651,충청남도 공주시 반포면 동학사1로 114 ,36.3633600,127.2535628,공주동학사DT
1652,충청남도 공주시 번영1로 113 (신관동),36.474648,127.14003,공주신관
1653,충청남도 공주시 무령로 467 (신관동),36.46815,127.14274,공주DT
1654,충청남도 논산시 중앙로398번길 13-10,36.2012496,127.0899058,논산중앙
1655,충청남도 논산시 시민로 165 (내동),36.182035,127.099790,논산내동DT
1656,충청남도 보령시 대해로 101 (궁촌동),36.3408254,126.5893248,충남보령DT
1657,충청남도 서산시 나무장1길 22 (예천동),36.771727,126.440171,서산예천DT
1658,"충청남도 서산시 호수공원2로 33, 1~2층 (읍내동)",36.776653,126.448646,서산호수
1659,충청남도 천안시 동남구 만남로 43 (신부동) 아라리오갤러리,36.819309,127.157715,천안신부R
1660,충청남도 천안시 동남구 청수14로 102 (청당동),36.785895,127.157564,천안청당
1661,충청남도 천안시 동남구 안서3길 3 (안서동),36.830087,127.179779,천안안서
1662,충청남도 천안시 동남구 신부15길 3 (신부동),36.820250,127.161500,천안IC DT
1663,충청남도 천안시 동남구 만남로 9 (신안동),36.81917993,127.1529981,천안신부동
1664,충청남도 천안시 동남구 만남로 43 (신부동) B관 4층,36.819645,127.157085,신세계천안아산
1665,충청남도 천안시 동남구 천안대로 527 (구성동),36.795121,127.164257,천안대로DT
1666,충청남도 천안시 서북구 삼성대로 20 (백석동),36.838876,127.122399,천안서북이마트
1667,충청남도 천안시 서북구 백석로 85-4 (백석동),36.823793,127.121751,천안백석
1668,충청남도 천안시 서북구 불당34길 4 (불당동),36.805399,127.106090,천안불당DT
1669,충청남도 천안시 서북구 서부대로 405 (쌍용동),36.8035728,127.12717999999995,천안서부대로DT
1670,충청남도 천안시 서북구 두정로 264 (두정동),36.83287887809728,127.14631562178056,천안두정역DT
1671,충청남도 천안시 서북구 불당22대로 67 (불당동),36.8165367,127.1065647,천안시청
1672,충청남도 천안시 서북구 충무로 133 (쌍용동),36.793123,127.122230,천안쌍용역
1673,충청남도 천안시 서북구 불당33길 24 (불당동),36.812323,127.108287,천안신불당
1674,충청남도 천안시 서북구 동서대로 154 (성정동),36.8253941,127.1403512,천안성정DT
1675,충청남도 천안시 서북구 불당4로 91 (불당동),36.8100104,127.1109606,천안불당
1676,충청남도 천안시 서북구 부성4길 3 (부성1동),36.833981,127.134838,천안두정
1677,충청남도 천안시 서북구 충무로 187 (쌍용동) 천안이마트 1층,36.795879,127.127159,천안이마트
1678,충청남도 천안시 서북구 업성수변로 69 (성성동),36.8455354220818,127.138131101768,천안업성레이크
1679,충청남도 홍성군 홍북읍 청사로150번길 24 ,36.657028,126.681598,충남도청
1680,충청남도 계룡시 엄사면 번영로 6 ,36.288381,127.244398,계룡대로DT
1681,충청남도 당진시 서해로 6283 (시곡동),36.903029,126.683873,당진시곡DT
1682,충청남도 당진시 시청1로 78 (읍내동) 1층,36.891205,126.638986,당진문예의전당
1683,충청남도 아산시 온천대로 1392 (방축동),36.783636,126.992786,아산방축DT
1684,충청남도 아산시 배방읍 배방로 22 ,36.774872,127.053978,아산배방
1685,충청남도 아산시 탕정면 탕정면로 10 ,36.798663,127.058333,아산탕정
1686,충청남도 아산시 어의정로 117 (용화동),36.774397,127.008545,아산용화
1687,충청남도 아산시 번영로 232 (모종동),36.783865,127.0162904,아산터미널
1688,충청남도 아산시 문화로 271-6 (권곡동) 101~105호,36.788475472035394,127.01595381798682,아산권곡
1689,충청남도 아산시 온천대로 1721 (모종동) 아산축산농협 1층,36.7763001572423,127.028425229056,아산모종
1690,충청남도 아산시 배방읍 고속철대로 147 101~105호,36.797641,127.105792,천안아산역
1691,충청북도 증평군 증평읍 광장로 40 ,36.789084,127.578648,충북증평
1692,충청북도 청주시 상당구 1순환로 1243 (용암동),36.607867,127.503945,청주용암DT
1693,충청북도 청주시 상당구 산성로 129 (용담동),36.634172,127.50511,청주용담DT
1694,충청북도 청주시 상당구 무심동로392번길 20 (서문동),36.635373,127.486041,청주서문
1695,충청북도 충주시 중원대로 3245 (호암동),36.959262,127.923655,충주호암DT
1696,충청북도 충주시 국원대로 208-1 (금릉동),36.9900658,127.9287563,충주시청DT
1697,충청북도 충주시 봉계13길 2 (봉방동),36.980662,127.915191,충주터미널
1698,충청북도 충주시 계명대로 227 (연수동),36.982721,127.939889,충주연수
1699,충청북도 충주시 금봉대로 358 (교현동),36.9669539347259,127.947289361446,충주교현DT
1700,충청북도 음성군 맹동면 원중로 1416 ,36.908813,127.542587,충북혁신도시
1701,충청북도 제천시 의림대로 181 (중앙로2가),37.143691,128.213266,제천DT
1702,충청북도 청주시 흥덕구 2순환로 1078 (비하동),36.638464273093284,127.42233788034252,청주비하DT
1703,충청북도 청주시 흥덕구 오송읍 오송생명로 220 ,36.629921,127.33282,청주오송
1704,충청북도 청주시 흥덕구 1순환로 514 (봉명동),36.646765,127.464772,청주봉명DT
1705,충청북도 청주시 흥덕구 강서로 121 (강서동),36.625422,127.430108,청주강서
1706,충청북도 청주시 흥덕구 대농로 43 (복대동) 신영지웰시티 1차 상업시설,36.643359,127.427107,청주지웰시티
1707,충청북도 청주시 흥덕구 직지대로 308 (복대동),36.644407,127.426305,현대충청
1708,충청북도 청주시 흥덕구 풍산로 15 (가경동),36.626769,127.432035,청주터미널
1709,충청북도 청주시 흥덕구 대농로 52 (복대동),36.64182,127.42812,청주복대지웰
1710,충청북도 청주시 서원구 청남로 1853 (미평동),36.6011458,127.4746811,청주이마트
1711,충청북도 청주시 서원구 사직대로 302 (사직동),36.635848,127.481034,청주사직DT
1712,충청북도 청주시 서원구 복대로 5 (개신동),36.6176114,127.44608549999998,청주성화
1713,충청북도 청주시 서원구 내수동로 113 (사창동),36.633965,127.459715,충북대
1714,충청북도 청주시 서원구 1순환로 1154 (분평동),36.605664,127.494821,청주분평DT
1715,"충청북도 청주시 청원구 오창읍 중심상업1로 20 101,102,103,104호",36.712751,127.427283,오창호수공원
1716,충청북도 청주시 청원구 충청대로107번길 8 (율량동),36.666230,127.493207,청주율량DT
1717,충청북도 청주시 청원구 오창읍 과학산업2로 385 ,36.716466,127.423272,오창과학단지
1718,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38 B1-29,33.306608,126.316714,제주신화월드R
1719,제주특별자치도 서귀포시 대정읍 에듀시티로 36 ,33.291788,126.284407,제주에듀시티
1720,제주특별자치도 서귀포시 성산읍 일출로 80 ,33.449980,126.920605,제주성산DT
1721,제주특별자치도 서귀포시 천제연로 95(색달동),33.2549983,126.41590589999998,제주중문DT
1722,제주특별자치도 서귀포시 대정읍 형제해안로 322,33.206799,126.290035,제주송악산
1723,제주특별자치도 서귀포시 일주서로 11 (강정동),33.2492775,126.50652289999993,서귀포DT
1724,"제주특별자치도 서귀포시 성산읍 일출로 284-5 1,2층",33.462865,126.935544,성산일출봉
1725,제주특별자치도 서귀포시 중문관광로110번길 32 (색달동),33.251128,126.412752,제주중문
1726,제주특별자치도 서귀포시 중정로 69 (서귀동),33.2483024645772,126.563777617613,서귀포올레
1727,제주특별자치도 제주시 연북로 394 (도남동),33.480565,126.523646,제주도남DT
1728,제주특별자치도 제주시 한림읍 한림로 337 ,33.393839,126.240490,제주협재
1729,제주특별자치도 제주시 일주서로 7300 (외도일동),33.492554,126.427169,제주외도DT
1730,제주특별자치도 제주시 연삼로 884 (도련일동),33.5117687,126.5804734,제주삼화DT
1731,제주특별자치도 제주시 중앙로 215 (이도이동),33.500516,126.529711,제주시청
1732,제주특별자치도 제주시 조천읍 조함해안로 522 ,33.542511,126.668567,제주함덕
1733,제주특별자치도 제주시 연북로 12 (노형동),33.481794,126.482523,제주노형공원
1734,제주특별자치도 제주시 애월읍 애월해안로 376 ,33.472780,126.348739,제주애월DT
1735,제주특별자치도 제주시 관덕로 55 (일도일동),33.513349,126.5252435,제주칠성
1736,제주특별자치도 제주시 도령로 27 (노형동),33.4878111,126.4818612,제주노형
1737,제주특별자치도 제주시 서해안로 380 (용담삼동) 화이트하우스,33.512345,126.484564,제주용담DT
1738,"제주특별자치도 제주시 1100로 3348, 신제주이마트 1층 (노형동)",33.484959,126.480478,신제주이마트
1739,제주특별자치도 제주시 월랑로 68 (노형동),33.4908499861488,126.474278374413,제주노형DT
1740,제주특별자치도 제주시 서해안로 624 (용담삼동),33.5167857,126.5035553,제주서해안로DT
1741,제주특별자치도 제주시 동광로 130 (일도이동),33.5073284,126.5408980,제주일도DT
1742,제주특별자치도 제주시 월성로 42 (용담이동),33.5005664,126.5054842,제주공항DT
1743,세종특별자치시 다정북로 219 (다정동),36.494878,127.255384,세종다정DT
1744,"세종특별자치시 한누리대로 2165 (보람동) A118,119,120,121,128,129,130,131",36.4773322231936,127.28651937895552,세종보람
1745,세종특별자치시  새롬중앙로 64 (새롬동),36.486896,127.250718,세종새롬
1746,세종특별자치시  한누리대로 499 (어진동),36.508188,127.261188,세종어진R
1747,세종특별자치시  도움3로 105-10 (종촌동) 성운프라자,36.5041123,127.2493812,세종종촌
1748,세종특별자치시  한누리대로 169 행복타워 1층,36.4803826,127.2617948,세종첫마을
1749,세종특별자치시 금송로 687(가람동 406) 이마트 세종점,36.4712189,127.2509973,세종이마트
1750,세종특별자치시  도움8로 81 (어진동),36.504565,127.270769,세종청사
1751,"세종특별자치시 아름서1길 13-9 (아름동) 103,104,105,202,203호",36.51188,127.24277,세종아름
1752,세종특별자치시 노을3로 101 (한솔동),36.479955,127.253348,세종한솔
1753,"세종특별자치시 소담3로 8 (소담동) 1동  12호,13호,14호,15호,15a호,16호",36.485755,127.300509,세종소담
